ticker,date,open,high,low,close
TEL,2023-12-19,0.00216987,0.0023044,0.00215498,0.00216884
TEL,2023-12-20,0.00216057,0.00230679,0.00215298,0.00225611
TEL,2023-12-21,0.00225698,0.00231758,0.00224158,0.0023069
TEL,2023-12-22,0.00230585,0.00236843,0.00227624,0.0023219
TEL,2023-12-23,0.002343,0.00234885,0.00220625,0.00226406
TEL,2023-12-24,0.00227199,0.00244128,0.00218276,0.0022282
TEL,2023-12-25,0.00222373,0.00237415,0.00087332,0.00167029
TEL,2023-12-26,0.00168835,0.00195229,0.00150026,0.00176961
TEL,2023-12-27,0.00176382,0.00184978,0.00144528,0.00164929
TEL,2023-12-28,0.00164097,0.00171867,0.00140392,0.00151827
TEL,2023-12-29,0.00151985,0.00157981,0.00141865,0.00143019
TEL,2023-12-30,0.00143058,0.00154237,0.00142253,0.00151197
TEL,2023-12-31,0.00150547,0.00156112,0.00140927,0.0015272
TEL,2024-01-01,0.0015291,0.0017298,0.00150978,0.00158128
TEL,2024-01-02,0.00158077,0.00166116,0.00154126,0.00155812
TEL,2024-01-03,0.00153899,0.00156058,0.0013392,0.00141016
TEL,2024-01-04,0.0014102,0.00153196,0.00132311,0.00146381
TEL,2024-01-05,0.00142662,0.00146296,0.0013912,0.00142675
TEL,2024-01-06,0.00142661,0.00156092,0.00139164,0.00152792
TEL,2024-01-07,0.00153138,0.00153944,0.0014233,0.00143985
TEL,2024-01-08,0.00144314,0.00181157,0.00127953,0.00162065
TEL,2024-01-09,0.00162325,0.00172274,0.00129251,0.00138081
TEL,2024-01-10,0.00137765,0.0014547,0.00133834,0.00141806
TEL,2024-01-11,0.00141812,0.00146374,0.0013702,0.00142361
TEL,2024-01-12,0.00142357,0.00142778,0.00130837,0.001332
TEL,2024-01-13,0.00132864,0.00135168,0.00130017,0.00132266
TEL,2024-01-14,0.00133468,0.00138696,0.00130594,0.00133549
TEL,2024-01-15,0.00134003,0.0013416,0.00129905,0.00131434
TEL,2024-01-16,0.001311,0.00133661,0.00129928,0.00132327
TEL,2024-01-17,0.00132243,0.00133734,0.00129242,0.00130624
TEL,2024-01-18,0.00132645,0.00136863,0.00122844,0.00127374
TEL,2024-01-19,0.00126272,0.00128264,0.00120677,0.0012334
TEL,2024-01-20,0.00124843,0.00125428,0.00118985,0.00125428
TEL,2024-01-21,0.00125348,0.00129837,0.00123996,0.00125928
TEL,2024-01-22,0.00125612,0.00128508,0.00120361,0.00121903
TEL,2024-01-23,0.00121519,0.0012207,0.00113758,0.00118752
TEL,2024-01-24,0.00118654,0.00120726,0.00116467,0.00117479
TEL,2024-01-25,0.00117631,0.00119045,0.00112434,0.00116057
TEL,2024-01-26,0.00116212,0.00126767,0.001135,0.00120736
TEL,2024-01-27,0.00120672,0.00125813,0.00119609,0.00122077
TEL,2024-01-28,0.0012207,0.00124272,0.00119978,0.00120089
TEL,2024-01-29,0.00120069,0.00123193,0.0011799,0.00120607
TEL,2024-01-30,0.00119731,0.00120329,0.00116244,0.00116244
TEL,2024-01-31,0.00116746,0.0011992,0.00112932,0.00113365
TEL,2024-02-01,0.00114062,0.00118981,0.0011152,0.0011796
TEL,2024-02-02,0.0011981,0.0011981,0.00113426,0.00113904
TEL,2024-02-03,0.00114805,0.00117617,0.00113543,0.00116729
TEL,2024-02-04,0.001163,0.00120898,0.00114513,0.00120233
TEL,2024-02-05,0.00121179,0.00127997,0.00116361,0.00126658
TEL,2024-02-06,0.00123994,0.00128038,0.00117612,0.00119529
TEL,2024-02-07,0.00120171,0.00123702,0.00118213,0.00123472
TEL,2024-02-08,0.00122932,0.0012832,0.00119792,0.00128156
TEL,2024-02-09,0.00127008,0.00139397,0.00126465,0.00135801
TEL,2024-02-10,0.00135625,0.00150096,0.00135625,0.00145015
TEL,2024-02-11,0.00145032,0.00156882,0.00144471,0.00148946
TEL,2024-02-12,0.00148243,0.00153044,0.00138004,0.00147612
TEL,2024-02-13,0.00147912,0.00153769,0.00141814,0.00144564
TEL,2024-02-14,0.00145057,0.00149951,0.00142881,0.00149951
TEL,2024-02-15,0.00148827,0.00150991,0.00140095,0.00140484
TEL,2024-02-16,0.00142655,0.00143573,0.00127061,0.00134548
TEL,2024-02-17,0.0013512,0.00141147,0.00134056,0.00139259
TEL,2024-02-18,0.00138298,0.00142021,0.0013705,0.0014109
TEL,2024-02-19,0.00142491,0.00144721,0.00132533,0.00138499
TEL,2024-02-20,0.00138011,0.00139255,0.00131633,0.00137216
TEL,2024-02-21,0.00137218,0.00138023,0.0013021,0.00136493
TEL,2024-02-22,0.00136095,0.00139393,0.00135429,0.00138954
TEL,2024-02-23,0.00140023,0.00141847,0.00136109,0.00139102
TEL,2024-02-24,0.00138376,0.00158905,0.00138374,0.00157903
TEL,2024-02-25,0.00156563,0.00179893,0.00155358,0.00179629
TEL,2024-02-26,0.00177001,0.00191499,0.00166844,0.00191252
TEL,2024-02-27,0.00193285,0.00198176,0.00180298,0.001833
TEL,2024-02-28,0.00182179,0.00195441,0.00177447,0.00184902
TEL,2024-02-29,0.0018613,0.00207696,0.00185236,0.00203639
TEL,2024-03-01,0.00203578,0.00207843,0.00196987,0.00198913
TEL,2024-03-02,0.0019972,0.00210391,0.00192406,0.0020907
TEL,2024-03-03,0.00211058,0.00264129,0.00201863,0.00255954
TEL,2024-03-04,0.0025671,0.00269521,0.00246549,0.00257946
TEL,2024-03-05,0.00257637,0.00329424,0.00241536,0.00282293
TEL,2024-03-06,0.00281959,0.00320141,0.00277636,0.00301787
TEL,2024-03-07,0.00301049,0.00351618,0.0029149,0.00341275
TEL,2024-03-08,0.00338712,0.00401531,0.00338712,0.00391348
TEL,2024-03-09,0.00390945,0.00430902,0.0038444,0.00429207
TEL,2024-03-10,0.00428814,0.00445579,0.00340578,0.00420747
TEL,2024-03-11,0.00418677,0.00503875,0.00393026,0.0049008
TEL,2024-03-12,0.0048806,0.00492564,0.00453361,0.00480757
TEL,2024-03-13,0.00484456,0.00560431,0.00484456,0.00527661
TEL,2024-03-14,0.00549076,0.00563965,0.00476499,0.00528136
TEL,2024-03-15,0.0050843,0.00514917,0.00445251,0.00471142
TEL,2024-03-16,0.00471647,0.00539638,0.00396119,0.00427471
TEL,2024-03-17,0.0042277,0.00457617,0.00385034,0.00432679
TEL,2024-03-18,0.00433444,0.00459586,0.00372159,0.00378355
TEL,2024-03-19,0.00381635,0.00407031,0.00329895,0.00380607
TEL,2024-03-20,0.0036657,0.00400157,0.00358373,0.00400157
TEL,2024-03-21,0.00435735,0.004407,0.00391451,0.00401008
TEL,2024-03-22,0.00401008,0.0040799,0.003651,0.00375079
TEL,2024-03-23,0.00377679,0.00438213,0.00371582,0.00420196
TEL,2024-03-24,0.004207,0.00440604,0.00401192,0.004328
TEL,2024-03-25,0.00432796,0.00475881,0.00407406,0.00453395
TEL,2024-03-26,0.00451145,0.0048395,0.00355078,0.00404604
TEL,2024-03-27,0.00403508,0.00424958,0.00384869,0.00391559
TEL,2024-03-28,0.00391924,0.00408567,0.00367812,0.0040008
TEL,2024-03-29,0.00399884,0.00452436,0.00384265,0.00421202
TEL,2024-03-30,0.00424099,0.00430327,0.00397198,0.00400196
TEL,2024-03-31,0.00400148,0.00411312,0.00389988,0.00403644
TEL,2024-04-01,0.00402056,0.00410103,0.00376026,0.00387943
TEL,2024-04-02,0.00386947,0.00390945,0.00336287,0.00364327
TEL,2024-04-03,0.00360941,0.003701,0.0034987,0.00352316
TEL,2024-04-04,0.00356007,0.00391396,0.00354603,0.00387093
TEL,2024-04-05,0.00386097,0.00390109,0.00344869,0.00374946
TEL,2024-04-06,0.00376317,0.00380318,0.0036598,0.00371089
TEL,2024-04-07,0.00371689,0.00375138,0.00363384,0.00369733
TEL,2024-04-08,0.00369637,0.00408836,0.00358493,0.0039908
TEL,2024-04-09,0.0039838,0.00444796,0.00392974,0.00411711
TEL,2024-04-10,0.00412518,0.00420936,0.0039122,0.00403919
TEL,2024-04-11,0.00405976,0.00409384,0.003786,0.00381127
TEL,2024-04-12,0.00381538,0.0039172,0.00339571,0.00362838
TEL,2024-04-13,0.00355207,0.0035904,0.00295675,0.00308547
TEL,2024-04-14,0.00306651,0.00341371,0.00302548,0.00312994
TEL,2024-04-15,0.00318589,0.00337371,0.00300171,0.00308659
TEL,2024-04-16,0.00310053,0.00318624,0.00289559,0.00303361
TEL,2024-04-17,0.00302703,0.00309539,0.00282797,0.00294174
TEL,2024-04-18,0.00297482,0.00320014,0.00283257,0.00309493
TEL,2024-04-19,0.00307292,0.00312794,0.00287623,0.00304394
TEL,2024-04-20,0.00305016,0.00343203,0.00297522,0.00343203
TEL,2024-04-21,0.00343217,0.00343813,0.00327075,0.00331036
TEL,2024-04-22,0.00330143,0.00331762,0.00313894,0.00313894
TEL,2024-04-23,0.00313791,0.00321125,0.00300199,0.00311206
TEL,2024-04-24,0.00305094,0.0032501,0.00295863,0.00298328
TEL,2024-04-25,0.00298328,0.00312369,0.002856,0.00307821
TEL,2024-04-26,0.00305608,0.00308184,0.002863,0.00294423
TEL,2024-04-27,0.0029553,0.00296281,0.00284658,0.00289884
TEL,2024-04-28,0.00288269,0.00295741,0.00286171,0.002891
TEL,2024-04-29,0.00287971,0.002937,0.00272255,0.00273527
TEL,2024-04-30,0.00273272,0.00279508,0.00251599,0.00253892
TEL,2024-05-01,0.0025537,0.00294282,0.00243015,0.00292364
TEL,2024-05-02,0.00295256,0.0033003,0.00288653,0.003209
TEL,2024-05-03,0.00324903,0.00375049,0.00319965,0.0035625
TEL,2024-05-04,0.00356153,0.00385039,0.00356153,0.00361936
TEL,2024-05-05,0.00361633,0.00361633,0.00327329,0.00334837
TEL,2024-05-06,0.00338637,0.00378066,0.00332717,0.003719
TEL,2024-05-07,0.00371111,0.00371111,0.00349503,0.00354089
TEL,2024-05-08,0.00350525,0.00359703,0.0033117,0.00338392
TEL,2024-05-09,0.0034409,0.00359716,0.00329658,0.00350144
TEL,2024-05-10,0.00349744,0.00366963,0.00330731,0.00334396
TEL,2024-05-11,0.00335799,0.00347158,0.003327,0.00337726
TEL,2024-05-12,0.00338122,0.00341846,0.00333267,0.00336459
TEL,2024-05-13,0.00335056,0.00374525,0.00327708,0.00367763
TEL,2024-05-14,0.0036746,0.00370233,0.00340691,0.00345272
TEL,2024-05-15,0.00344369,0.00399136,0.00343035,0.00390577
TEL,2024-05-16,0.00389302,0.00409535,0.00384081,0.00392735
TEL,2024-05-17,0.00392635,0.0042474,0.00388792,0.00410344
TEL,2024-05-18,0.00410139,0.00420614,0.00398272,0.00406473
TEL,2024-05-19,0.00406469,0.00406469,0.00376396,0.00376396
TEL,2024-05-20,0.00376974,0.00400004,0.00373474,0.00393457
TEL,2024-05-21,0.00397955,0.00408925,0.00383919,0.00385915
TEL,2024-05-22,0.003858,0.00397681,0.00380024,0.00386434
TEL,2024-05-23,0.00385634,0.00386111,0.00360644,0.00377202
TEL,2024-05-24,0.00377358,0.00379629,0.00359489,0.00368359
TEL,2024-05-25,0.00369552,0.00375206,0.00363949,0.00368126
TEL,2024-05-26,0.00367426,0.00376546,0.00360402,0.00362008
TEL,2024-05-27,0.00369548,0.00369548,0.00351757,0.00358734
TEL,2024-05-28,0.00358234,0.00361035,0.0033955,0.00340254
TEL,2024-05-29,0.00341882,0.00348063,0.00330695,0.00338724
TEL,2024-05-30,0.0034152,0.0034152,0.00324814,0.00331384
TEL,2024-05-31,0.00332384,0.00341188,0.00328041,0.00337009
TEL,2024-06-01,0.00334698,0.0034193,0.00331824,0.003368
TEL,2024-06-02,0.00335614,0.00335614,0.00311616,0.00315133
TEL,2024-06-03,0.00313434,0.00316937,0.00290828,0.00298964
TEL,2024-06-04,0.00297849,0.00321097,0.00279885,0.00320997
TEL,2024-06-05,0.00320597,0.00338417,0.00314894,0.0033023
TEL,2024-06-06,0.0032933,0.00334413,0.00321049,0.00326876
TEL,2024-06-07,0.00325196,0.00346554,0.0029616,0.00300383
TEL,2024-06-08,0.00303385,0.00314358,0.0028534,0.00294165
TEL,2024-06-09,0.00293565,0.0029567,0.00285674,0.00291171
TEL,2024-06-10,0.00292462,0.00299234,0.00279919,0.00287619
TEL,2024-06-11,0.00288199,0.00288199,0.00261767,0.00271948
TEL,2024-06-12,0.0027077,0.00276022,0.0025358,0.00266515
TEL,2024-06-13,0.00268009,0.00277297,0.00260414,0.00260993
TEL,2024-06-14,0.00262995,0.0029243,0.00258732,0.00276334
TEL,2024-06-15,0.00275105,0.0028253,0.00269833,0.00276043
TEL,2024-06-16,0.00276143,0.00281983,0.00273908,0.00277148
TEL,2024-06-17,0.00277852,0.00278286,0.00251484,0.00256595
TEL,2024-06-18,0.00258481,0.00258481,0.00217619,0.00229183
TEL,2024-06-19,0.00227577,0.00250355,0.00227577,0.00237805
TEL,2024-06-20,0.00237405,0.00240599,0.00222618,0.00229426
TEL,2024-06-21,0.00229435,0.00260065,0.00218356,0.0024135
TEL,2024-06-22,0.00242852,0.00250372,0.00227713,0.00229115
TEL,2024-06-23,0.0023001,0.00247529,0.0022941,0.00247529
TEL,2024-06-24,0.00247532,0.00249125,0.00229444,0.00248928
TEL,2024-06-25,0.00246418,0.0026889,0.00243895,0.00266941
TEL,2024-06-26,0.00266933,0.00269714,0.00251866,0.00255116
TEL,2024-06-27,0.00256231,0.00264935,0.00253517,0.00261533
TEL,2024-06-28,0.00261557,0.00261557,0.00244055,0.00247536
TEL,2024-06-29,0.00248602,0.002544,0.00246419,0.00252071
TEL,2024-06-30,0.00252959,0.0025421,0.00246363,0.0025421
TEL,2024-07-01,0.00252818,0.00260884,0.00241008,0.00248439
TEL,2024-07-02,0.00247745,0.00248247,0.00238777,0.00239419
TEL,2024-07-03,0.00239816,0.00242212,0.00219867,0.00222752
TEL,2024-07-04,0.00223549,0.00228349,0.00199542,0.00217678
TEL,2024-07-05,0.00215288,0.00215288,0.00186463,0.00209008
TEL,2024-07-06,0.00204118,0.00218524,0.00199016,0.00214604
TEL,2024-07-07,0.00213509,0.00213509,0.00186553,0.00190669
TEL,2024-07-08,0.00189979,0.00199448,0.00183771,0.00188389
TEL,2024-07-09,0.00186776,0.00194998,0.00184467,0.00193998
TEL,2024-07-10,0.00192496,0.00195596,0.00187566,0.00188185
TEL,2024-07-11,0.00189187,0.0019738,0.00188281,0.00189804
TEL,2024-07-12,0.00190502,0.00210034,0.00187504,0.00193546
TEL,2024-07-13,0.00193737,0.00205737,0.00191336,0.00201036
TEL,2024-07-14,0.00200836,0.00205762,0.00195668,0.00198261
TEL,2024-07-15,0.00198774,0.00224412,0.00196957,0.00224412
TEL,2024-07-16,0.00222511,0.0022883,0.00206064,0.00211453
TEL,2024-07-17,0.00212057,0.00214584,0.00205719,0.00208317
TEL,2024-07-18,0.00206719,0.00209594,0.00189466,0.00192262
TEL,2024-07-19,0.00193161,0.00211864,0.00191862,0.00207087
TEL,2024-07-20,0.00207287,0.0020889,0.00196496,0.0020889
TEL,2024-07-21,0.00209588,0.00219829,0.00206897,0.00215743
TEL,2024-07-22,0.00217846,0.0021812,0.00195831,0.00215062
TEL,2024-07-23,0.00213068,0.00213068,0.00185019,0.00194323
TEL,2024-07-24,0.00195227,0.0019813,0.00188159,0.00188159
TEL,2024-07-25,0.00188168,0.0018916,0.00178559,0.00179959
TEL,2024-07-26,0.00180648,0.00192858,0.00180648,0.00185998
TEL,2024-07-27,0.001861,0.00192817,0.00183387,0.001868
TEL,2024-07-28,0.00186385,0.00189181,0.00182396,0.00186585
TEL,2024-07-29,0.00186898,0.00193196,0.00181347,0.00187677
TEL,2024-07-30,0.00187064,0.00187064,0.00178662,0.00182144
TEL,2024-07-31,0.00184852,0.00191421,0.00178837,0.00178837
TEL,2024-08-01,0.00181344,0.0018325,0.00167904,0.0018325
TEL,2024-08-02,0.00183653,0.00186351,0.00166025,0.00166708
TEL,2024-08-03,0.00167609,0.00175084,0.00150776,0.00157001
TEL,2024-08-04,0.001605,0.00164393,0.00151457,0.00158754
TEL,2024-08-05,0.00159954,0.00166381,0.00136907,0.00161527
TEL,2024-08-06,0.00161418,0.00173238,0.00159918,0.00170565
TEL,2024-08-07,0.00171758,0.00171758,0.00148927,0.00151214
TEL,2024-08-08,0.00152415,0.00173052,0.00152415,0.00173052
TEL,2024-08-09,0.00173368,0.00175667,0.00161252,0.00163651
TEL,2024-08-10,0.00162862,0.00166228,0.00162229,0.0016483
TEL,2024-08-11,0.00163331,0.00167328,0.00156944,0.00160816
TEL,2024-08-12,0.00159116,0.00164754,0.00155636,0.00158616
TEL,2024-08-13,0.00160014,0.00165118,0.00156639,0.0016502
TEL,2024-08-14,0.00165148,0.00174451,0.00162413,0.00166122
TEL,2024-08-15,0.00166915,0.00173997,0.00157733,0.00159929
TEL,2024-08-16,0.0016003,0.0016561,0.00154931,0.00160159
TEL,2024-08-17,0.00159041,0.00162118,0.00154917,0.00156212
TEL,2024-08-18,0.00157014,0.00162031,0.00155114,0.00157028
TEL,2024-08-19,0.00155631,0.00156734,0.00148731,0.00150033
TEL,2024-08-20,0.00152144,0.0015776,0.00146619,0.00150998
TEL,2024-08-21,0.00151203,0.00154825,0.0014401,0.00154011
TEL,2024-08-22,0.00153431,0.00167805,0.00151741,0.00164307
TEL,2024-08-23,0.00165012,0.00173,0.00160006,0.00168933
TEL,2024-08-24,0.00168827,0.00170051,0.00164213,0.00167759
TEL,2024-08-25,0.0016735,0.0016735,0.00155154,0.00162657
TEL,2024-08-26,0.00162957,0.00168764,0.00150929,0.0015173
TEL,2024-08-27,0.00152027,0.0015632,0.00141999,0.00143301
TEL,2024-08-28,0.001446,0.00177092,0.00139599,0.00149912
TEL,2024-08-29,0.00150114,0.00150415,0.00143407,0.00144399
TEL,2024-08-30,0.001445,0.00150403,0.00142269,0.0014448
TEL,2024-08-31,0.0014378,0.00150588,0.0014378,0.00148488
TEL,2024-09-01,0.00148372,0.00150574,0.00144977,0.00148375
TEL,2024-09-02,0.00146976,0.00147878,0.00143993,0.00147076
TEL,2024-09-03,0.00145575,0.00145977,0.00139246,0.00140061
TEL,2024-09-04,0.00139561,0.00143199,0.00130683,0.00139382
TEL,2024-09-05,0.00140086,0.00143984,0.00131163,0.00132663
TEL,2024-09-06,0.00132952,0.0013371,0.00126433,0.00128333
TEL,2024-09-07,0.00128133,0.00130154,0.00122888,0.00123786
TEL,2024-09-08,0.00123086,0.00130188,0.00119689,0.00124488
TEL,2024-09-09,0.00124425,0.00129225,0.00122875,0.00129125
TEL,2024-09-10,0.00130422,0.00131421,0.00122989,0.0012429
TEL,2024-09-11,0.00123991,0.00125294,0.0011899,0.0012061
TEL,2024-09-12,0.0012111,0.00125387,0.00120111,0.0012079
TEL,2024-09-13,0.0012349,0.00145071,0.00120293,0.00139454
TEL,2024-09-14,0.00141457,0.00163444,0.00140863,0.0016023
TEL,2024-09-15,0.00160529,0.00171533,0.00157313,0.00159013
TEL,2024-09-16,0.001596,0.001596,0.00143457,0.00146372
TEL,2024-09-17,0.00147472,0.00167417,0.00145871,0.00159116
TEL,2024-09-18,0.00159514,0.001686,0.00157086,0.00166207
TEL,2024-09-19,0.00165005,0.00205221,0.00161213,0.00178723
TEL,2024-09-20,0.00179318,0.00199824,0.00169583,0.00176312
TEL,2024-09-21,0.00175318,0.00178616,0.00172009,0.00175018
TEL,2024-09-22,0.00179118,0.00186617,0.00172497,0.001764
TEL,2024-09-23,0.00172814,0.00187172,0.0017169,0.00185593
TEL,2024-09-24,0.00186391,0.00194482,0.00185583,0.00188989
TEL,2024-09-25,0.00188589,0.0019329,0.00173879,0.0017707
TEL,2024-09-26,0.0017707,0.00188819,0.00168258,0.00183316
TEL,2024-09-27,0.001838,0.00186132,0.00176925,0.00181627
TEL,2024-09-28,0.00181831,0.00182822,0.00172021,0.00172121
TEL,2024-09-29,0.00172921,0.00187631,0.00171648,0.00184618
TEL,2024-09-30,0.00183537,0.00185611,0.00173032,0.00173046
TEL,2024-10-01,0.00173346,0.00176574,0.00154952,0.0015966
TEL,2024-10-02,0.00161058,0.00167363,0.0015506,0.00158559
TEL,2024-10-03,0.0015846,0.0015886,0.00150956,0.00156283
TEL,2024-10-04,0.00154581,0.00163984,0.00152035,0.00161982
TEL,2024-10-05,0.00162197,0.00162797,0.00152176,0.00152176
TEL,2024-10-06,0.00153575,0.0015747,0.00151082,0.00154091
TEL,2024-10-07,0.00153675,0.00158476,0.0014747,0.00149758
TEL,2024-10-08,0.00150055,0.00150055,0.00143637,0.00146189
TEL,2024-10-09,0.00145394,0.00147791,0.00140074,0.00141473
TEL,2024-10-10,0.00140782,0.00141823,0.00133322,0.00137252
TEL,2024-10-11,0.00136652,0.00145966,0.00136652,0.00145868
TEL,2024-10-12,0.00143963,0.00149942,0.00141556,0.00142754
TEL,2024-10-13,0.00144155,0.00144638,0.0012996,0.00132646
TEL,2024-10-14,0.00133913,0.00156352,0.00133032,0.00149978
TEL,2024-10-15,0.00149278,0.00151658,0.0014295,0.00148461
TEL,2024-10-16,0.00147569,0.00150167,0.00145753,0.00147066
TEL,2024-10-17,0.00145669,0.00147153,0.00141549,0.0014155
TEL,2024-10-18,0.00141251,0.00151544,0.00140751,0.00148481
TEL,2024-10-19,0.00149082,0.00150867,0.00146979,0.00149966
TEL,2024-10-20,0.00150545,0.00179248,0.00150545,0.00174542
TEL,2024-10-21,0.00174437,0.00177884,0.00166503,0.0017123
TEL,2024-10-22,0.00171929,0.00174713,0.00161387,0.00161387
TEL,2024-10-23,0.00162185,0.00165866,0.00158454,0.00160306
TEL,2024-10-24,0.00160228,0.001638,0.00150178,0.00155905
TEL,2024-10-25,0.00157302,0.00157602,0.00147222,0.00149431
TEL,2024-10-26,0.00150728,0.00150928,0.00142068,0.00146086
TEL,2024-10-27,0.0014491,0.00150896,0.00140111,0.00145299
TEL,2024-10-28,0.00144084,0.00148333,0.00140717,0.00144894
TEL,2024-10-29,0.00144455,0.00154637,0.00144306,0.00152839
TEL,2024-10-30,0.00152862,0.00154952,0.00144161,0.00146053
TEL,2024-10-31,0.00146653,0.00147753,0.00137897,0.00138428
TEL,2024-11-01,0.00139302,0.00145226,0.00136359,0.00139903
TEL,2024-11-02,0.00137919,0.00140932,0.00136945,0.0013876
TEL,2024-11-03,0.0013876,0.00140941,0.00135544,0.00139845
TEL,2024-11-04,0.00140545,0.00144677,0.00136395,0.00137595
TEL,2024-11-05,0.00137515,0.00145471,0.00137515,0.00141983
TEL,2024-11-06,0.00144501,0.00177017,0.00144501,0.00169902
TEL,2024-11-07,0.00169902,0.00177024,0.00167417,0.00175088
TEL,2024-11-08,0.00176206,0.00177649,0.00167013,0.00170709
TEL,2024-11-09,0.00171503,0.0017838,0.00169598,0.00178253
TEL,2024-11-10,0.00178252,0.00224849,0.00178252,0.00212427
TEL,2024-11-11,0.00212319,0.00256708,0.00210151,0.00254693
TEL,2024-11-12,0.00254693,0.00260283,0.00226101,0.0024586
TEL,2024-11-13,0.00242282,0.00264219,0.00227848,0.00239001
TEL,2024-11-14,0.00237053,0.00253202,0.00224627,0.00224627
TEL,2024-11-15,0.0022444,0.00244495,0.00217002,0.00239172
TEL,2024-11-16,0.00239772,0.00261065,0.0023977,0.0025709
TEL,2024-11-17,0.00254989,0.00254989,0.002349,0.0024131
TEL,2024-11-18,0.0024091,0.00249075,0.00225182,0.00229106
TEL,2024-11-19,0.00230009,0.002425,0.00226563,0.00240572
TEL,2024-11-20,0.00241296,0.00258456,0.00239589,0.00245184
TEL,2024-11-21,0.00246883,0.00319587,0.00242994,0.00307392
TEL,2024-11-22,0.00306488,0.00374587,0.0029977,0.00355566
TEL,2024-11-23,0.00360074,0.00398238,0.00345359,0.00367697
TEL,2024-11-24,0.00368998,0.00400276,0.00341137,0.00359859
TEL,2024-11-25,0.00361561,0.00394321,0.00357118,0.00367508
TEL,2024-11-26,0.00367449,0.00389883,0.00357775,0.00381559
TEL,2024-11-27,0.00381759,0.00567474,0.0037886,0.00553753
TEL,2024-11-28,0.00553753,0.00566209,0.00480687,0.00538027
TEL,2024-11-29,0.00538627,0.00584488,0.00527205,0.005483
TEL,2024-11-30,0.00546999,0.00761404,0.00545458,0.00671468
TEL,2024-12-01,0.00671869,0.00784647,0.00627576,0.00685356
TEL,2024-12-02,0.00684556,0.00735457,0.00613849,0.00730863
TEL,2024-12-03,0.00728955,0.00743538,0.00619781,0.00669462
TEL,2024-12-04,0.00670936,0.00756569,0.00665599,0.00731686
TEL,2024-12-05,0.0072718,0.00853291,0.00610171,0.00667492
TEL,2024-12-06,0.00667305,0.00718854,0.00632257,0.00661338
TEL,2024-12-07,0.00659942,0.00689282,0.00631038,0.00682577
TEL,2024-12-08,0.00682646,0.00708473,0.0065613,0.00663872
TEL,2024-12-09,0.00665172,0.00677272,0.00615614,0.00622187
TEL,2025-01-27,0.00659828,0.00663235,0.00578018,0.00629443
TEL,2025-01-28,0.00629724,0.0065118,0.00582203,0.00584432
TEL,2025-01-29,0.0058576,0.00629704,0.00576921,0.00600976
TEL,2025-01-30,0.00599294,0.00657233,0.0059347,0.00638057
TEL,2025-01-31,0.00640564,0.00712028,0.0062037,0.00648851
TEL,2025-02-01,0.00645613,0.00688669,0.00625843,0.00632442
TEL,2025-02-02,0.00629643,0.00632761,0.00544295,0.00549502
TEL,2025-02-03,0.0055234,0.0074269,0.00422348,0.0072812
TEL,2025-02-04,0.00729636,0.0075,0.00601677,0.00629915
TEL,2025-02-05,0.0063321,0.00727345,0.0063321,0.00687948
TEL,2025-02-06,0.00690635,0.00728362,0.00628126,0.00674747
TEL,2025-02-07,0.00677047,0.00710934,0.00636545,0.00640926
TEL,2025-02-08,0.00638126,0.00700198,0.00637545,0.00691855
TEL,2025-02-09,0.00692955,0.00702033,0.00658059,0.00671287
TEL,2025-02-10,0.00677968,0.00698819,0.0066846,0.00687103
TEL,2025-02-11,0.00686123,0.00721501,0.00678278,0.00708522
TEL,2025-02-12,0.00703594,0.0071922,0.00673426,0.00706242
TEL,2025-02-13,0.00705349,0.008688,0.00705349,0.00859391
TEL,2025-02-14,0.00857969,0.010055,0.00853177,0.00968294
TEL,2025-02-15,0.00972356,0.0128532,0.00971165,0.0115448
TEL,2025-02-16,0.0115429,0.0128175,0.0109805,0.0123174
TEL,2025-02-17,0.0123174,0.0123587,0.0102882,0.0110924
TEL,2025-02-18,0.0111271,0.0113401,0.00917452,0.0100449
TEL,2025-02-19,0.0100799,0.0118923,0.00940005,0.0116185
TEL,2025-02-20,0.0116825,0.012058,0.0106999,0.0115548
TEL,2025-02-21,0.0115318,0.0115949,0.00806856,0.0104333
TEL,2025-02-22,0.0104214,0.0109841,0.0101104,0.0104296
TEL,2025-02-23,0.0112078,0.0112358,0.0107508,0.011027
TEL,2025-02-24,0.0110252,0.0112969,0.00930044,0.00930044
TEL,2025-02-25,0.00939925,0.00980155,0.00758633,0.00933946
TEL,2025-02-26,0.00934774,0.00980244,0.00730449,0.00852706
TEL,2025-02-27,0.00852805,0.00904732,0.00791132,0.00838341
TEL,2025-02-28,0.00840522,0.00876674,0.00764035,0.00865207
TEL,2025-03-01,0.00863808,0.00915459,0.0084028,0.0088317
TEL,2025-03-02,0.00883769,0.009994,0.00824288,0.00979812
TEL,2025-03-03,0.00976816,0.0102769,0.00810932,0.00839376
TEL,2025-03-04,0.0083548,0.00841007,0.00676294,0.00823719
TEL,2025-03-05,0.00820011,0.00916682,0.00805115,0.00880882
TEL,2025-03-06,0.00879491,0.00905291,0.00778368,0.00806892
TEL,2025-03-07,0.00806584,0.00831092,0.00710095,0.00745779
TEL,2025-03-08,0.00746279,0.00753804,0.00702933,0.00742455
TEL,2025-03-09,0.00742406,0.00742506,0.00542374,0.00580094
TEL,2025-03-10,0.0058305,0.00638916,0.00480967,0.00546217
